"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L22918","TagFilterTests$ClassWithDifferentTags","org.junit.platform.launcher.TagFilterTests$ClassWithDifferentTags","L22896","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\launcher\TagFilterTests.java","181","2","184","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22922","TagFilterTests$ClassWithNoTags","org.junit.platform.launcher.TagFilterTests$ClassWithNoTags","L22896","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\launcher\TagFilterTests.java","186","2","188","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0.25","1","0","0","1","0.25","1","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23300","JUnitPlatformRunnerTests$Discovery","org.junit.platform.runner.JUnitPlatformRunnerTests$Discovery","L23297","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\runner\JUnitPlatformRunnerTests.java","98","2","429","3","0.485603","5","12","12","0.506024","0.533333","168","128","20","0","0","20","43","0","0","26","46","0","0","0","0","0","1","0","0","0","0","0","0","0","184","276","0","0","0","0","20","0","0","0","20","114","0","0","0","240","332","0","0","0","0","20","0","0","0","20","114","0","0","0","0","0","242","26","9","0","0","9","139","0","1","0","0","2","20","0","100","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0"
"L23410","JUnitPlatformRunnerTests$Filtering","org.junit.platform.runner.JUnitPlatformRunnerTests$Filtering","L23297","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\runner\JUnitPlatformRunnerTests.java","431","2","479","3","0","0","0","0","0","0","0","0","2","0","0","2","15","0","0","17","19","0","0","0","0","0","1","0","0","0","0","0","0","0","36","49","0","0","0","0","2","0","0","0","2","26","0","0","0","36","49","0","0","0","0","2","0","0","0","2","26","0","0","0","0","0","10","5","1","0","0","1","0","0","1","0","0","2","2","0","7","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"L23419","JUnitPlatformRunnerTests$Execution","org.junit.platform.runner.JUnitPlatformRunnerTests$Execution","L23297","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\runner\JUnitPlatformRunnerTests.java","481","2","574","3","0","0","0","0","0","0","0","0","3","0","0","3","14","0","0","14","17","0","0.0138889","1","0","0","1","0.0138889","1","0","0","0","0","0","71","94","0","0","0","0","3","0","0","0","3","49","0","0","0","71","94","0","0","0","0","3","0","0","0","3","49","0","0","0","0","0","12","5","0","0","0","0","0","0","1","0","0","2","3","0","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L23436","JUnitPlatformRunnerTests$Descriptions","org.junit.platform.runner.JUnitPlatformRunnerTests$Descriptions","L23297","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\runner\JUnitPlatformRunnerTests.java","576","2","655","3","0.521327","1","2","2","0.45","0.47619","36","30","3","0","0","3","15","0","0","15","18","0","0.0735294","5","0","0","1","0.0735294","5","0","0","0","0","0","63","80","0","0","0","0","3","0","0","0","3","24","0","0","0","63","80","0","0","0","0","3","0","0","0","3","24","0","0","0","0","0","40","3","4","0","0","2","29","1","1","0","0","3","2","0","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L23402","JUnitPlatformRunnerTests$TestClass","org.junit.platform.runner.JUnitPlatformRunnerTests$TestClass","L23297","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\runner\JUnitPlatformRunnerTests.java","684","2","685","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23452","JUnitPlatformRunnerTests$TestClassWithTechnicalNames","org.junit.platform.runner.JUnitPlatformRunnerTests$TestClassWithTechnicalNames","L23297","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\runner\JUnitPlatformRunnerTests.java","687","2","689","3","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23428","JUnitPlatformRunnerTests$DynamicTestEngine","org.junit.platform.runner.JUnitPlatformRunnerTests$DynamicTestEngine","L23297","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\runner\JUnitPlatformRunnerTests.java","691","2","748","3","0","0","0","0","0","0","0","0","2","0","0","3","11","1","0","13","16","0","0","0","0","0","4","0","0","1","1","0","0","1","46","58","0","4","0","1","3","0","3","0","6","30","0","6","0","46","58","0","4","0","1","3","0","3","0","6","30","0","6","0","0","0","12","0","5","0","0","0","0","5","1","0","0","2","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23478","JUnitPlatformRunnerTests$DemoContainerTestDescriptor","org.junit.platform.runner.JUnitPlatformRunnerTests$DemoContainerTestDescriptor","L23297","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\runner\JUnitPlatformRunnerTests.java","750","2","760","3","0","0","0","0","0","0","0","0","0","0","0","2","3","1","1","1","3","0","0","0","0","0","2","0","0","2","2","0","0","1","9","11","5","9","0","1","2","0","1","0","27","2","0","24","1","9","11","5","9","0","1","2","0","1","0","27","2","0","24","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23483","JUnitPlatformRunnerTests$DemoTestTestDescriptor","org.junit.platform.runner.JUnitPlatformRunnerTests$DemoTestTestDescriptor","L23297","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\runner\JUnitPlatformRunnerTests.java","762","2","772","3","0","0","0","0","0","0","0","0","0","0","0","2","3","1","1","1","3","0","0","0","0","0","2","0","0","2","2","0","0","1","9","11","5","9","0","1","2","0","1","0","27","2","0","24","1","9","11","5","9","0","1","2","0","1","0","27","2","0","24","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23488","JUnitPlatformRunnerTests$DemoContainerAndTestTestDescriptor","org.junit.platform.runner.JUnitPlatformRunnerTests$DemoContainerAndTestTestDescriptor","L23297","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\runner\JUnitPlatformRunnerTests.java","774","2","784","3","0","0","0","0","0","0","0","0","0","0","0","2","3","1","1","1","3","0","0","0","0","0","2","0","0","2","2","0","0","1","9","11","5","9","0","1","2","0","1","0","27","2","0","24","1","9","11","5","9","0","1","2","0","1","0","27","2","0","24","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23591","JUnitPlatformProvider","org.junit.platform.surefire.provider.JUnitPlatformProvider","L23566","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-surefire-provider\src\main\java\org\junit\platform\surefire\provider\JUnitPlatformProvider.java","58","1","204","2","0","0","0","0","0","0","0","0","1","3","2","21","10","1","14","12","23","0.25","0.0620155","8","4","1","3","0.0620155","8","0","0","0","0","0","121","147","10","5","10","5","11","0","3","0","11","58","0","3","0","121","147","10","5","10","5","11","0","3","0","11","58","0","3","0","0","0","25","0","8","1","0","0","0","8","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L23638","RunListenerAdapter","org.junit.platform.surefire.provider.RunListenerAdapter","L23566","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-surefire-provider\src\main\java\org\junit\platform\surefire\provider\RunListenerAdapter.java","40","1","130","2","0","0","0","0","0","0","0","0","1","3","1","19","8","2","18","8","19","0.142857","0.0379747","3","3","1","6","0.0379747","3","1","1","0","0","1","76","91","2","2","2","2","11","0","6","0","13","32","0","8","0","76","91","2","2","2","2","11","0","6","0","13","32","0","8","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23632","TestPlanScannerFilter","org.junit.platform.surefire.provider.TestPlanScannerFilter","L23566","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-surefire-provider\src\main\java\org\junit\platform\surefire\provider\TestPlanScannerFilter.java","31","1","54","2","0","0","0","0","0","0","0","0","1","0","0","2","6","2","9","7","9","0.5","0.217391","5","3","1","1","0.217391","5","0","0","0","0","0","18","24","2","0","2","0","2","0","1","0","2","5","0","1","0","18","24","2","0","2","0","2","0","1","0","2","5","0","1","0","0","0","7","1","1","0","0","2","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23736","JUnitPlatformProviderTests","org.junit.platform.surefire.provider.JUnitPlatformProviderTests","L23566","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-surefire-provider\src\test\java\org\junit\platform\surefire\provider\JUnitPlatformProviderTests.java","63","1","350","2","0.0966011","1","2","2","0.0833333","0.0829493","24","18","1","0","0","17","11","0","0","12","29","1","0.0372671","6","5","1","0","0.0269058","6","0","0","0","0","0","155","215","0","1","0","1","17","0","0","0","17","102","0","0","0","217","288","3","2","1","1","28","0","1","0","38","119","0","9","0","0","0","91","20","33","1","0","33","12","3","2","0","0","1","11","0","76","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L23821","RunListenerAdapterTests","org.junit.platform.surefire.provider.RunListenerAdapterTests","L23566","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-surefire-provider\src\test\java\org\junit\platform\surefire\provider\RunListenerAdapterTests.java","52","1","287","2","0","0","0","0","0","0","0","0","1","0","0","25","14","0","0","26","51","0.5","0.0659341","12","5","1","1","0.0628272","12","0","0","0","0","0","170","226","3","0","3","0","25","0","1","1","25","93","0","1","1","179","236","3","0","3","0","27","0","1","1","27","93","0","1","1","0","0","62","20","15","0","0","14","0","1","1","0","0","2","16","0","58","2","0","2","0","0","0","0","0","0","0","0","0","0","1","0"
"L23882","SurefireProviderTestSuite","org.junit.platform.surefire.provider.SurefireProviderTestSuite","L23566","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-surefire-provider\src\test\java\org\junit\platform\surefire\provider\SurefireProviderTestSuite.java","40","1","45","2","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","1","0.714286","15","15","1","0","0.714286","15","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23885","TestPlanScannerFilterTests","org.junit.platform.surefire.provider.TestPlanScannerFilterTests","L23566","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-surefire-provider\src\test\java\org\junit\platform\surefire\provider\TestPlanScannerFilterTests.java","38","1","157","2","0","0","0","0","0","0","0","0","1","0","0","8","12","0","0","5","13","1","0.131579","5","5","1","0","0.0526316","5","0","0","0","0","0","33","49","0","0","0","0","8","0","0","0","8","8","0","0","0","90","120","0","0","0","0","17","0","1","0","17","10","0","1","0","0","0","75","4","15","0","0","9","0","3","2","0","0","1","0","0","72","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23979","RunnerRequest","org.junit.vintage.engine.descriptor.RunnerRequest","L23973","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-vintage-engine\src\main\java\org\junit\vintage\engine\descriptor\RunnerRequest.java","19","1","31","2","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","2","0.5","0.230769","3","3","1","1","0.230769","3","0","0","0","0","0","10","13","1","1","1","1","2","0","1","0","2","2","0","1","0","10","13","1","1","1","1","2","0","1","0","2","2","0","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23986","RunnerTestDescriptor","org.junit.vintage.engine.descriptor.RunnerTestDescriptor","L23973","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-vintage-engine\src\main\java\org\junit\vintage\engine\descriptor\RunnerTestDescriptor.java","24","1","38","2","0","0","0","0","0","0","0","0","1","0","0","2","4","9","5","3","5","0.333333","0.214286","3","3","1","2","0.214286","3","3","3","0","0","1","11","15","11","11","1","0","2","0","2","0","37","3","4","29","1","11","15","11","11","1","0","2","0","2","0","37","3","4","29","1","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L23988","VintageTestDescriptor","org.junit.vintage.engine.descriptor.VintageTestDescriptor","L23973","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-vintage-engine\src\main\java\org\junit\vintage\engine\descriptor\VintageTestDescriptor.java","41","1","126","2","0","0","0","0","0","0","0","0","1","3","3","19","11","10","7","7","17","0.2","0.0789474","6","3","1","4","0.0789474","6","2","2","1","1","1","70","86","10","11","5","3","10","4","4","0","35","27","4","27","1","70","86","10","11","5","3","10","4","4","0","35","27","4","27","1","0","0","28","0","0","0","0","0","0","0","0","0","0","1","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L24082","ClasspathRootSelectorResolver","org.junit.vintage.engine.discovery.ClasspathRootSelectorResolver","L24057","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-vintage-engine\src\main\java\org\junit\vintage\engine\discovery\ClasspathRootSelectorResolver.java","24","1","44","2","0.735849","1","1","1","0.52381","0.6","11","9","1","0","0","2","4","1","1","1","3","0.5","0.25","5","3","1","1","0.25","5","1","1","0","0","1","15","21","1","0","1","0","2","0","1","0","2","2","0","1","0","15","21","1","0","1","0","2","0","1","0","2","2","0","1","0","0","0","20","0","0","0","0","0","15","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24101","ClassSelectorResolver","org.junit.vintage.engine.discovery.ClassSelectorResolver","L24057","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-vintage-engine\src\main\java\org\junit\vintage\engine\discovery\ClassSelectorResolver.java","21","1","34","2","0","0","0","0","0","0","0","0","1","0","0","1","4","1","0","1","2","0.5","0.333333","5","3","1","1","0.333333","5","1","1","0","0","1","10","14","0","0","0","0","1","0","1","0","1","1","0","1","0","10","14","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24108","DefensiveAllDefaultPossibilitiesBuilder","org.junit.vintage.engine.discovery.DefensiveAllDefaultPossibilitiesBuilder","L24057","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-vintage-engine\src\main\java\org\junit\vintage\engine\discovery\DefensiveAllDefaultPossibilitiesBuilder.java","34","1","99","2","0","0","0","0","0","0","0","0","1","0","0","3","4","1","0","2","5","1","0.333333","9","9","1","0","0.290323","18","0","0","0","0","0","18","34","3","0","3","0","3","0","0","0","3","5","0","0","0","44","66","4","0","4","0","7","0","2","0","7","14","0","2","0","0","0","18","0","1","0","0","0","0","0","0","0","0","0","0","0","18","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L24153","IsPotentialJUnit4TestClass","org.junit.vintage.engine.discovery.IsPotentialJUnit4TestClass","L24057","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-vintage-engine\src\main\java\org\junit\vintage\engine\discovery\IsPotentialJUnit4TestClass.java","22","1","40","2","0","0","0","0","0","0","0","0","1","1","1","4","1","2","5","3","4","0.5","0.210526","4","3","1","1","0.210526","4","0","0","0","0","0","15","19","0","0","0","0","1","0","1","0","1","7","0","1","0","15","19","0","0","0","0","1","0","1","0","1","7","0","1","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
